file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_gamma_spike_detector,38.417201,356.078,1433.676,0.000,,299.999000,,,channels=109; start_s=0.000; stop_s=299.999; spikes=2552; gamma=2552
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,1.491039,381.438,1442.770,2.998,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0523; downsample_s=0.0921; plot_s=1.3276
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,6.075413,260.836,1467.297,5.786,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=1.2225; downsample_s=0.5923; plot_s=4.1902
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,3.008014,265.488,1474.598,92.257,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1746; downsample_s=0.1226; plot_s=2.6798
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,3.176923,307.473,1478.336,90.965,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1338; downsample_s=0.1242; plot_s=2.8895
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,2.844272,311.617,1484.633,97.335,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0817; downsample_s=0.1095; plot_s=2.6240
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,3.357758,198.363,1498.320,34.179,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1573; downsample_s=0.1050; plot_s=3.0631
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,2.686700,303.867,1496.691,94.007,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1769; downsample_s=0.2234; plot_s=2.2443
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,1.775525,248.379,1499.551,94.487,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1310; downsample_s=0.1256; plot_s=1.4907
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,1.796924,304.508,1492.465,67.615,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0552; downsample_s=0.0869; plot_s=1.6348
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,1.625258,316.711,1505.848,103.933,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0551; downsample_s=0.0960; plot_s=1.4536
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,2.322317,315.898,1507.691,1.284,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1141; downsample_s=0.1045; plot_s=2.0743
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,1.674133,334.570,1507.996,98.696,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0687; downsample_s=0.0982; plot_s=1.4816
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,1.708751,320.348,1492.945,99.376,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0616; downsample_s=0.0949; plot_s=1.5299
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,2.117530,320.852,1494.352,63.475,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0616; downsample_s=0.0926; plot_s=1.9410
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,3.035305,333.113,1507.582,94.198,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1655; downsample_s=0.2027; plot_s=2.6095
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_scroll_jump,2.686801,313.582,1510.129,12.152,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1245; downsample_s=0.1109; plot_s=2.4245
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,3.029795,335.676,1418.227,41.079,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1412; downsample_s=0.2162; plot_s=2.6251
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,2.868777,256.211,1422.676,96.900,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1165; downsample_s=0.2311; plot_s=2.4904
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,2.939226,242.723,1422.707,96.707,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.1543; downsample_s=0.1693; plot_s=2.5759
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,1.113319,242.984,1422.707,100.829,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0756; downsample_s=0.0958; plot_s=0.9148
D:\omni dataset complement\updated_dataset\bids\sub-hupHUP130\ses-01\ieeg\sub-hupHUP130_ses-01_task-interictal_run-02_ieeg.edf,0.083333,109,1024,after_render_long_window,0.423532,243.066,1422.824,92.011,,100.000000,off,monopolar,visible_channels=60; plotted_points=2970; read_window_s=0.0547; downsample_s=0.1016; plot_s=0.2495
