file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.112929,,,,,10.000000,off,average,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.166291,,,,,10.000000,off,average,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_short_window,1.075947,,,,,10.000000,off,median,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_reference_change,1.077282,,,,,10.000000,,median,median
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.185419,,,,,10.000000,off,median,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.193492,,,,,10.000000,off,median,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_short_window,0.900993,,,,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_reference_change,0.902365,,,,,10.000000,,monopolar,monopolar
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_short_window,0.961458,,,,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_short_window,1.107390,,,,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_filter_render,2.399926,,,,,10.000000,macro=HP 70 | LP 140 | NOff; micro=HP 70 | LP 140 | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.852518,,,,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_short_window,1.007069,,,,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_short_window,1.086220,,,,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_filter_render,2.423465,,,,,10.000000,macro=HP 70 | LP 140 | NOff; micro=HP 70 | LP 140 | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.001131,,,,,10.000000,active,monopolar,visible_channels=32; plotted_points=2560
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,1.184358,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.283954,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.247605,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.168551,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_scroll_jump,1.319189,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.847036,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,24.000000,100,512,after_render_long_window,2.008442,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,24.000000,100,512,after_render_long_window,2.003575,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.920199,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_open,33.703134,,,,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.048738,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.129037,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.155688,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.173293,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.175903,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.166092,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.161729,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.102986,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.070411,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.082123,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.128904,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.137627,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.110532,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.094873,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.104791,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.099695,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.428502,,,,,100.000000,off,average,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.608155,,,,,100.000000,,average,average
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.385938,,,,,100.000000,off,average,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.525132,,,,,100.000000,off,average,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.584041,,,,,100.000000,off,median,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.585508,,,,,100.000000,,median,median
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.644361,,,,,100.000000,off,median,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.715979,,,,,100.000000,off,median,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.717070,,,,,100.000000,off,median,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.722176,,,,,100.000000,off,median,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.709918,,,,,100.000000,off,median,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.030201,,,,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_reference_change,1.031402,,,,,100.000000,,monopolar,monopolar
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.224773,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,1.342716,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_filter_render,3.201355,,,,,100.000000,macro=HP 70 | LP 140 | NOff; micro=HP 70 | LP 140 | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_render_long_window,0.861471,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.306162,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.263169,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.293938,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.340397,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_24h_100ch_raw.fif,24.000000,100,512,after_scroll_jump,1.300384,,,,,100.000000,active,monopolar,visible_channels=32; plotted_points=2926
