file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.192728,87.398,1240.918,2.338,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0226; downsample_s=0.0246; plot_s=0.1392
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.214834,89.406,1242.371,93.602,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0202; downsample_s=0.0239; plot_s=0.1643
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.227955,90.805,1243.012,88.893,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0220; downsample_s=0.0281; plot_s=0.1706
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_REI,1.118542,91.145,1243.289,61.877,,25.000000,,,"channels=26; baseline=[54.0, 114.0]; ictal=[119.0, 144.0]"
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.222321,92.141,1243.652,12.708,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0224; downsample_s=0.0274; plot_s=0.1675
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_scroll_jump,0.270189,232.887,1244.426,66.073,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0265; downsample_s=0.0249; plot_s=0.2125
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.563796,73.152,1244.590,0.501,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.1416; downsample_s=0.0372; plot_s=0.3184
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.199710,75.598,1246.195,97.814,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0303; downsample_s=0.0286; plot_s=0.1340
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.157354,75.305,1245.422,88.833,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0240; downsample_s=0.0252; plot_s=0.1021
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.161867,75.336,1245.422,95.858,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0227; downsample_s=0.0248; plot_s=0.1088
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.218913,77.617,1243.426,5.065,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0398; downsample_s=0.0428; plot_s=0.1224
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.148886,79.023,1244.641,93.540,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0231; downsample_s=0.0248; plot_s=0.0951
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.151515,79.035,1244.641,102.323,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0229; downsample_s=0.0252; plot_s=0.0980
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.297242,82.746,1247.996,1.131,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0499; downsample_s=0.0480; plot_s=0.1857
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.329115,82.762,1247.969,94.207,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0276; downsample_s=0.0303; plot_s=0.2633
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.246915,82.785,1247.969,75.037,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0322; downsample_s=0.0273; plot_s=0.1807
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.448414,93.176,1243.320,2.684,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0300; downsample_s=0.0297; plot_s=0.3814
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.214143,95.230,1242.617,96.768,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0305; downsample_s=0.0321; plot_s=0.1438
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.208558,95.230,1242.617,104.437,,100.000000,off,monopolar,visible_channels=26; plotted_points=2942; read_window_s=0.0317; downsample_s=0.0317; plot_s=0.1378
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.217617,98.359,1245.660,24.666,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0322; downsample_s=0.0294; plot_s=0.1490
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.238911,99.855,1245.461,5.538,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0305; downsample_s=0.0347; plot_s=0.1661
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.301315,99.988,1245.500,92.854,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0433; downsample_s=0.0426; plot_s=0.2044
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.237021,99.988,1245.500,98.229,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0322; downsample_s=0.0291; plot_s=0.1682
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.233965,68.148,1245.527,0.536,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0424; downsample_s=0.0374; plot_s=0.1407
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.167384,68.816,1245.527,101.201,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0317; downsample_s=0.0362; plot_s=0.0919
C:\Users\F15\Desktop\EI_Benchmarking\data_bids\sub-hupHUP060\ses-01\ieeg\sub-hupHUP060_ses-01_task-ictal_run-01_ieeg.edf,0.105000,35,500,after_render_long_window,0.157820,68.934,1245.527,98.566,,100.000000,off,monopolar,visible_channels=25; plotted_points=2942; read_window_s=0.0280; downsample_s=0.0334; plot_s=0.0893
