file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.410362,271.523,1219.066,98.751,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2098; downsample_s=0.0382; plot_s=0.1402
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.426049,267.402,1214.344,58.422,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2079; downsample_s=0.0346; plot_s=0.1609
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.425878,269.465,1216.844,98.789,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2058; downsample_s=0.0390; plot_s=0.1537
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.454195,267.402,1214.344,82.821,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2249; downsample_s=0.0372; plot_s=0.1686
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.429321,269.551,1217.023,98.039,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2005; downsample_s=0.0398; plot_s=0.1633
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.441842,269.551,1217.023,102.338,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2200; downsample_s=0.0367; plot_s=0.1615
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.491462,267.207,1214.105,6.413,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2640; downsample_s=0.0414; plot_s=0.1627
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.441737,264.641,1216.008,98.690,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2097; downsample_s=0.0354; plot_s=0.1731
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.468196,262.801,1213.688,104.465,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2199; downsample_s=0.0360; plot_s=0.1864
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.467456,264.867,1216.445,100.003,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2246; downsample_s=0.0373; plot_s=0.1759
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.423047,262.797,1213.684,100.182,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2103; downsample_s=0.0331; plot_s=0.1551
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.444861,264.867,1216.180,94.594,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2303; downsample_s=0.0378; plot_s=0.1498
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.466147,262.680,1213.566,82.487,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2264; downsample_s=0.0400; plot_s=0.1693
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.455059,264.762,1216.129,99.357,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2221; downsample_s=0.0361; plot_s=0.1650
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.445758,262.801,1213.688,100.301,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2308; downsample_s=0.0369; plot_s=0.1506
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.480161,264.879,1216.336,100.643,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2595; downsample_s=0.0403; plot_s=0.1468
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.466722,264.879,1216.336,100.080,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2377; downsample_s=0.0489; plot_s=0.1442
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.470200,264.879,1216.336,96.160,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2303; downsample_s=0.0430; plot_s=0.1592
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_gamma_spike_detector,0.231834,265.672,1217.211,44.112,,43199.000000,,,"error: Unable to allocate 16.5 GiB for an array with shape (100, 22118399) and data type float64"
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.443008,145.395,1216.992,3.324,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2263; downsample_s=0.0328; plot_s=0.1638
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.408675,146.473,1217.820,99.050,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1972; downsample_s=0.0380; plot_s=0.1517
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.410932,146.500,1217.820,94.734,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1935; downsample_s=0.0370; plot_s=0.1572
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.446336,144.008,1214.445,9.157,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2327; downsample_s=0.0354; plot_s=0.1491
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.433142,145.840,1216.727,97.157,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2237; downsample_s=0.0342; plot_s=0.1521
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.429061,144.094,1214.656,101.515,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2039; downsample_s=0.0349; plot_s=0.1624
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.447784,145.992,1217.605,97.494,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2284; downsample_s=0.0359; plot_s=0.1578
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.410977,145.992,1217.605,98.469,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2066; downsample_s=0.0325; plot_s=0.1425
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.438056,145.992,1217.605,99.665,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2227; downsample_s=0.0364; plot_s=0.1511
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.440227,145.996,1217.605,99.065,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2146; downsample_s=0.0393; plot_s=0.1565
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.426994,146.000,1217.605,102.238,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2095; downsample_s=0.0386; plot_s=0.1531
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.446710,146.004,1217.605,97.648,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2161; downsample_s=0.0363; plot_s=0.1679
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.418137,146.004,1217.605,100.675,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2087; downsample_s=0.0356; plot_s=0.1451
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.464985,144.094,1214.516,18.832,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2332; downsample_s=0.0362; plot_s=0.1657
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.433896,146.715,1217.996,96.989,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2232; downsample_s=0.0398; plot_s=0.1414
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_gamma_spike_detector,38.009891,1436.508,5445.965,57.223,,43199.000000,,,"error: Unable to allocate 1.98 GiB for an array with shape (12, 22118399) and data type float64"
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.537421,68.957,1214.352,21.235,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2820; downsample_s=0.0422; plot_s=0.1871
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.436428,71.816,1218.008,99.900,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2010; downsample_s=0.0323; plot_s=0.1825
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.404125,71.852,1218.008,100.217,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1920; downsample_s=0.0323; plot_s=0.1587
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.424127,71.887,1218.008,99.222,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2024; downsample_s=0.0350; plot_s=0.1656
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.409613,71.906,1218.008,102.762,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1985; downsample_s=0.0400; plot_s=0.1509
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.461796,107.504,1218.770,28.657,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.1923; downsample_s=0.0302; plot_s=0.2168
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,12.000000,100,512,after_render_long_window,0.438169,108.734,1220.398,99.299,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.2021; downsample_s=0.0413; plot_s=0.1745
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.263300,109.516,1220.820,74.823,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0868; downsample_s=0.0317; plot_s=0.1373
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.227335,110.258,1221.547,102.583,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0392; downsample_s=0.0315; plot_s=0.1483
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.246802,108.605,1219.383,100.412,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0474; downsample_s=0.0336; plot_s=0.1562
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_12h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.243649,110.453,1222.348,93.236,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0382; downsample_s=0.0314; plot_s=0.1664
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_open,3.163014,110.547,1222.348,94.938,,100.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.223163,110.930,1222.348,96.916,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0387; downsample_s=0.0314; plot_s=0.1456
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.216119,110.930,1222.348,100.800,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0405; downsample_s=0.0291; plot_s=0.1389
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.242685,110.934,1222.348,99.442,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0416; downsample_s=0.0310; plot_s=0.1620
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.234569,121.977,1220.348,94.612,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0415; downsample_s=0.0309; plot_s=0.1543
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_long_window,0.230649,121.027,1219.348,101.168,,100.000000,off,monopolar,visible_channels=32; plotted_points=2926; read_window_s=0.0433; downsample_s=0.0300; plot_s=0.1500
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.171903,121.371,1219.363,99.468,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0189; downsample_s=0.0058; plot_s=0.1449
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.176157,121.414,1219.363,97.505,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0185; downsample_s=0.0058; plot_s=0.1488
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.191620,121.430,1219.363,101.429,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0217; downsample_s=0.0060; plot_s=0.1617
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.170576,121.461,1219.363,103.869,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0172; downsample_s=0.0053; plot_s=0.1455
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.166272,121.469,1219.363,101.948,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0153; downsample_s=0.0058; plot_s=0.1429
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.218497,121.762,1219.629,83.768,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0176; downsample_s=0.0058; plot_s=0.1928
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.584384,260.148,1219.629,80.063,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0169; downsample_s=0.0063; plot_s=0.5590
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.174167,260.145,1219.629,97.982,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0179; downsample_s=0.0057; plot_s=0.1478
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.169813,260.148,1219.629,100.618,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0170; downsample_s=0.0051; plot_s=0.1452
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.182456,260.168,1219.629,96.193,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0170; downsample_s=0.0051; plot_s=0.1580
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.166540,260.184,1219.629,102.163,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0171; downsample_s=0.0053; plot_s=0.1415
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.171899,260.211,1219.629,99.354,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0167; downsample_s=0.0051; plot_s=0.1475
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.187059,260.215,1219.629,99.383,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0182; downsample_s=0.0057; plot_s=0.1606
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.185264,260.215,1219.629,100.452,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0175; downsample_s=0.0051; plot_s=0.1601
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.188054,260.219,1219.629,96.711,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0195; downsample_s=0.0053; plot_s=0.1607
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.181489,260.215,1219.629,93.499,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0201; downsample_s=0.0074; plot_s=0.1500
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.186223,260.219,1219.629,100.207,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0170; downsample_s=0.0049; plot_s=0.1614
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.187805,256.758,1215.180,11.742,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0305; downsample_s=0.0092; plot_s=0.1442
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.185647,259.488,1218.391,100.429,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0183; downsample_s=0.0062; plot_s=0.1580
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.173384,259.488,1218.391,98.316,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0183; downsample_s=0.0052; plot_s=0.1472
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.171211,259.488,1218.391,99.881,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0180; downsample_s=0.0051; plot_s=0.1457
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.215225,255.328,1213.188,48.923,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0282; downsample_s=0.0076; plot_s=0.1758
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.197552,257.789,1216.531,102.334,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0185; downsample_s=0.0055; plot_s=0.1709
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.200042,255.465,1213.219,38.619,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0227; downsample_s=0.0081; plot_s=0.1658
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.167544,257.844,1216.531,101.862,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0189; downsample_s=0.0059; plot_s=0.1400
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.175203,257.844,1216.531,97.613,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0172; downsample_s=0.0056; plot_s=0.1498
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.199489,255.672,1213.281,31.903,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0252; downsample_s=0.0091; plot_s=0.1614
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.165927,258.113,1216.531,102.812,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0179; downsample_s=0.0056; plot_s=0.1399
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.186367,255.625,1213.223,99.342,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0222; downsample_s=0.0071; plot_s=0.1539
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.165549,258.145,1216.566,93.860,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0172; downsample_s=0.0059; plot_s=0.1398
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.213678,255.691,1213.273,26.205,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0268; downsample_s=0.0063; plot_s=0.1783
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.184672,258.148,1216.531,100.975,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0183; downsample_s=0.0059; plot_s=0.1582
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.185523,255.613,1213.188,100.116,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0227; downsample_s=0.0051; plot_s=0.1556
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.185627,258.133,1216.531,100.555,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0167; downsample_s=0.0056; plot_s=0.1614
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.186667,255.625,1213.219,101.273,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0169; downsample_s=0.0053; plot_s=0.1624
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.188944,258.145,1216.562,98.693,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0180; downsample_s=0.0056; plot_s=0.1633
