file_path,duration_h,n_channels,sfreq,step,elapsed_s,working_set_mb,private_mb,cpu_percent,smoothness_score,visible_window_s,filter_mode,reference_mode,notes
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103934,145.527,1288.070,104.525,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0124; downsample_s=0.0035; plot_s=0.0867
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098769,145.727,1288.070,88.318,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0126; downsample_s=0.0033; plot_s=0.0815
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107664,145.730,1288.070,104.559,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0142; downsample_s=0.0038; plot_s=0.0882
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102776,145.734,1288.070,105.301,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0137; downsample_s=0.0041; plot_s=0.0835
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.098632,145.734,1288.070,94.402,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0111; downsample_s=0.0036; plot_s=0.0826
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101502,145.734,1288.070,107.066,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0128; downsample_s=0.0035; plot_s=0.0839
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106417,136.496,1277.375,72.856,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0039; plot_s=0.0854
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101461,141.707,1283.629,2.177,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0125; downsample_s=0.0035; plot_s=0.0840
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100858,141.957,1283.629,92.327,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0127; downsample_s=0.0041; plot_s=0.0827
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103525,141.957,1283.629,104.684,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0129; downsample_s=0.0033; plot_s=0.0860
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.100761,141.957,1283.629,97.472,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0128; downsample_s=0.0037; plot_s=0.0827
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103535,141.957,1283.629,99.210,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0131; downsample_s=0.0035; plot_s=0.0855
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100044,141.957,1283.629,93.051,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0035; plot_s=0.0819
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108994,142.117,1285.105,108.406,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0151; downsample_s=0.0037; plot_s=0.0886
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099596,142.117,1285.105,93.428,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0112; downsample_s=0.0034; plot_s=0.0837
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.099043,142.121,1285.105,94.003,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0115; downsample_s=0.0034; plot_s=0.0828
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.099395,142.121,1285.105,113.415,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0121; downsample_s=0.0035; plot_s=0.0824
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.106075,136.824,1278.855,97.373,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0140; downsample_s=0.0036; plot_s=0.0867
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103890,139.520,1282.035,89.587,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0045; plot_s=0.0846
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103031,139.520,1282.035,90.147,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0130; downsample_s=0.0037; plot_s=0.0834
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.101952,139.520,1282.035,106.600,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0036; plot_s=0.0838
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102343,139.520,1282.035,90.962,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0137; downsample_s=0.0037; plot_s=0.0835
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.116050,139.520,1282.035,98.501,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0222; downsample_s=0.0035; plot_s=0.0887
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102743,139.520,1282.035,100.468,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0138; downsample_s=0.0037; plot_s=0.0838
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103299,139.520,1282.035,105.196,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0120; downsample_s=0.0034; plot_s=0.0865
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108115,139.520,1282.035,100.112,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0129; downsample_s=0.0048; plot_s=0.0889
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102565,139.520,1282.035,105.885,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0116; downsample_s=0.0036; plot_s=0.0861
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.100569,139.527,1282.035,92.530,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0121; downsample_s=0.0036; plot_s=0.0835
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.112428,139.527,1282.035,88.173,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0223; downsample_s=0.0037; plot_s=0.0850
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.103512,139.527,1282.035,99.986,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0126; downsample_s=0.0041; plot_s=0.0852
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102860,139.527,1282.035,105.607,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0134; downsample_s=0.0039; plot_s=0.0842
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.107843,142.188,1283.602,11.976,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0139; downsample_s=0.0037; plot_s=0.0886
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105486,136.762,1278.043,103.012,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0117; downsample_s=0.0044; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102724,139.461,1281.227,105.737,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0121; downsample_s=0.0033; plot_s=0.0861
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.106301,139.465,1281.281,93.645,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0033; plot_s=0.0861
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108553,139.520,1281.281,95.640,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0040; plot_s=0.0874
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108272,139.520,1281.281,100.370,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0132; downsample_s=0.0035; plot_s=0.0903
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.105846,136.723,1277.215,16.353,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0137; downsample_s=0.0039; plot_s=0.0866
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.466490,266.340,1280.422,73.569,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0129; downsample_s=0.0041; plot_s=0.4481
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110768,266.340,1280.422,112.185,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0173; downsample_s=0.0041; plot_s=0.0872
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.110131,266.340,1280.422,99.554,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0038; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115503,263.797,1277.172,82.841,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0190; downsample_s=0.0042; plot_s=0.0902
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.115876,266.309,1280.379,107.108,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0176; downsample_s=0.0046; plot_s=0.0917
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.110696,266.309,1280.379,98.166,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0197; downsample_s=0.0043; plot_s=0.0844
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.108803,266.309,1280.379,101.117,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0155; downsample_s=0.0038; plot_s=0.0872
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.111036,266.309,1280.379,103.948,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0181; downsample_s=0.0040; plot_s=0.0866
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.109968,266.309,1280.379,98.759,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0148; downsample_s=0.0038; plot_s=0.0892
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.126957,266.309,1280.379,97.802,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0159; downsample_s=0.0045; plot_s=0.1049
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_scroll_jump,0.110162,266.309,1280.379,89.146,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0190; downsample_s=0.0033; plot_s=0.0866
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.108714,269.234,1285.027,6.303,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0175; downsample_s=0.0041; plot_s=0.0850
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.104817,269.234,1285.027,103.626,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0149; downsample_s=0.0040; plot_s=0.0841
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.102737,269.234,1285.027,90.666,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0141; downsample_s=0.0039; plot_s=0.0829
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.113323,282.102,1297.527,46.835,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0161; downsample_s=0.0042; plot_s=0.0910
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.132471,282.617,1297.699,104.385,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0163; downsample_s=0.0037; plot_s=0.1100
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.135016,282.938,1297.906,103.380,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0160; downsample_s=0.0040; plot_s=0.1124
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_REI,1.765169,282.938,1297.906,0.000,,25.000000,,,"channels=100; baseline=[30.0, 90.0]; ictal=[95.0, 120.0]"
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.134315,284.891,1299.902,2.149,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0121; downsample_s=0.0041; plot_s=0.1166
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.130350,292.113,1305.750,11.226,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0140; downsample_s=0.0049; plot_s=0.1094
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,1.000000,100,512,after_render_short_window,0.199441,292.121,1305.750,70.083,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0143; downsample_s=0.0046; plot_s=0.1776
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.299138,292.125,1305.750,77.777,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.1309; downsample_s=0.0048; plot_s=0.1550
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.179299,292.125,1305.750,95.446,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0764; downsample_s=0.0037; plot_s=0.0925
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.227058,292.242,1305.750,105.627,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0843; downsample_s=0.0054; plot_s=0.1300
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_1h_100ch_raw.fif,5.000000,100,512,after_scroll_jump,0.163086,292.250,1305.750,91.519,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0679; downsample_s=0.0036; plot_s=0.0857
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_open,4.815410,292.250,1305.750,105.963,,10.000000,macro=Off | Off | NOff; micro=Off | Off | NOff,monopolar,
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.230121,292.250,1305.750,80.851,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0674; downsample_s=0.0041; plot_s=0.1525
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.250489,292.250,1305.750,99.473,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.1093; downsample_s=0.0063; plot_s=0.1266
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.166538,292.250,1305.750,100.010,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0681; downsample_s=0.0040; plot_s=0.0881
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.161784,282.480,1295.957,91.057,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0689; downsample_s=0.0037; plot_s=0.0831
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.163053,282.480,1295.957,95.346,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0665; downsample_s=0.0038; plot_s=0.0847
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.160363,282.492,1295.957,106.661,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0683; downsample_s=0.0037; plot_s=0.0826
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.161703,282.496,1295.957,99.728,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0700; downsample_s=0.0038; plot_s=0.0819
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.173576,282.496,1295.957,96.728,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0665; downsample_s=0.0036; plot_s=0.0979
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.149170,282.496,1295.957,104.006,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0564; downsample_s=0.0032; plot_s=0.0862
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.149138,282.496,1295.957,93.049,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0585; downsample_s=0.0035; plot_s=0.0838
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.146096,282.496,1295.957,106.457,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0577; downsample_s=0.0033; plot_s=0.0820
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.151953,282.496,1295.957,92.108,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0557; downsample_s=0.0036; plot_s=0.0894
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.150359,282.496,1295.957,82.516,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0587; downsample_s=0.0040; plot_s=0.0843
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.150265,282.496,1295.957,103.260,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0570; downsample_s=0.0037; plot_s=0.0863
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.222810,282.496,1295.957,97.807,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0555; downsample_s=0.0038; plot_s=0.1594
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.152617,282.496,1295.957,101.868,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0574; downsample_s=0.0038; plot_s=0.0881
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.146760,273.781,1284.250,103.994,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0550; downsample_s=0.0035; plot_s=0.0851
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.151475,276.488,1287.461,92.354,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0572; downsample_s=0.0039; plot_s=0.0871
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.155973,276.488,1287.461,99.469,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0580; downsample_s=0.0038; plot_s=0.0909
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.159983,276.488,1287.461,102.152,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0645; downsample_s=0.0040; plot_s=0.0880
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.151631,276.488,1287.461,81.854,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0551; downsample_s=0.0042; plot_s=0.0888
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.149459,276.488,1287.461,93.645,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0554; downsample_s=0.0037; plot_s=0.0871
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.151204,276.488,1287.461,102.834,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0574; downsample_s=0.0042; plot_s=0.0855
D:\I_EEG_transition_tests\sub-hupHUP082_ses-01_task-ictal_run-02_ieeg_transition_5h_100ch_raw.fif,5.000000,100,512,after_render_short_window,0.191257,280.188,1292.207,1.032,,10.000000,off,monopolar,visible_channels=32; plotted_points=2560; read_window_s=0.0812; downsample_s=0.0056; plot_s=0.0975
